Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
13801,NaN,NaN,NaN,NaN,NaN,0.010134325618383,NaN,NaN,NaN,NaN,0.0525067872177093,NaN,0.00862712679525384,NaN,NaN,0.0391243587254394,NaN,0.0307379124277442,NaN,0.0202825073967234,0.00679127376396031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14101,NaN,NaN,NaN,NaN,NaN,0.0152811785231935,NaN,NaN,NaN,NaN,0.0226406923877858,NaN,0.0110749041734447,NaN,NaN,0.0156035982530226,NaN,0.00433959644655305,NaN,0.0253464395653373,0.180832962505816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14401,NaN,NaN,NaN,NaN,NaN,0.0113939611871714,NaN,NaN,NaN,NaN,0.00636886002541948,NaN,0.010960140585305,NaN,NaN,0.0271559639311408,NaN,0.0116681410336843,NaN,0.0167290967554279,0.00916654218236292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14701,NaN,NaN,NaN,NaN,NaN,0.00395149811927822,NaN,NaN,NaN,NaN,0.0103332804395377,NaN,0.0134685299169829,NaN,NaN,0.00627383069302304,NaN,0.00865089928650326,NaN,0.013713201548994,0.105565807199992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15001,NaN,NaN,NaN,NaN,NaN,0.0125240769155207,NaN,NaN,NaN,NaN,0.0228876098014607,NaN,0.177363994394748,NaN,NaN,0.0959957359768741,NaN,0.104942172718742,NaN,0.101102328918376,0.0955608722489086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15301,NaN,NaN,NaN,NaN,NaN,0.00935846530456346,NaN,NaN,NaN,NaN,0.00751758540156164,NaN,NaN,NaN,NaN,0.0100258944937465,NaN,0.00271119883865158,NaN,0.00949525533581189,0.00883384726554892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15601,NaN,NaN,NaN,NaN,NaN,0.0405066089740931,NaN,NaN,NaN,NaN,0.0126100787408413,0,0.00947983769762831,NaN,NaN,0.0183908029553573,NaN,0.0047548983594225,NaN,0.0197483251936087,0.00314616600904975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15901,NaN,NaN,NaN,NaN,0.0132672221435219,0.010823924280662,NaN,NaN,NaN,NaN,0.0540993236830902,0.046836452595046,0.00978385470237538,NaN,NaN,0.00848505259327382,NaN,0.0266310831651632,NaN,0.0128937602877109,0.0109575490423643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,0.0153284235800585,0.0122326400908551,NaN,NaN,NaN,NaN,0.0635996511200428,0.0299031212065594,0.0148710322452682,NaN,NaN,0.0192409676069438,NaN,0.012029493312123,NaN,0.00883948962388222,0.0319119432057574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.0168326600085577,0.0216142508313207,NaN,NaN,NaN,NaN,0.0330328561244315,0.0155407253307034,0.0286914322125025,NaN,NaN,0.00900955403811122,NaN,0.00803468443709593,NaN,0.0109887232215549,0.0344094113816081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0247602834526023,0.0381953308998825,NaN,NaN,NaN,NaN,0.00929078143956593,0.0182712684705819,0.0341058843248553,NaN,NaN,0.0105902641399969,NaN,0.0109261255439737,NaN,0.0132631614698814,0.0132363154631538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.0224172809259238,0.0107174998558902,NaN,NaN,NaN,NaN,0.0178248033199874,0.0145185443729457,0.0267627926006243,NaN,NaN,0.00983854738946043,NaN,0.00429955863376732,NaN,0.00622884465263861,0.0135060131653497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.0156122877387269,0.181393218566829,NaN,NaN,NaN,NaN,0.00951492487734452,0.0267282585669794,0.0273212814031155,NaN,NaN,0.00992100984050342,NaN,0.013014084923094,NaN,0.0150903154992777,0.0132318223798602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0113144533242957,0.0916131098607054,NaN,NaN,NaN,NaN,0.0192746771170817,0.00878734328375483,0.0251519915049769,NaN,NaN,0.0359500358238741,NaN,0.0245949243610108,NaN,0.0165157574598072,0.0243271972096431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.00721264906334018,0.0304110973691489,NaN,NaN,NaN,NaN,0.0285385186616519,0.0184620931882495,0.00437741942910366,NaN,NaN,0.0219917674039668,NaN,0.0116252600833825,NaN,0.0113607539817853,0.0181539706896362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0134507198399802,0.0140785674584266,NaN,NaN,NaN,NaN,0.0293700901475663,0.0371567308130333,NaN,NaN,NaN,0.0265926300032272,NaN,0.0140712591631524,NaN,0.00531584820713622,0.0113306951670236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0165811398715788,0.0111891109886793,NaN,NaN,NaN,NaN,0.0257373144633465,0.00485200668499486,NaN,NaN,NaN,0.0124362897162238,NaN,0.0189573109807319,NaN,0.00626995814423245,0.0105324815750548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.015431728890355,0.132067725510318,NaN,NaN,NaN,NaN,0.0412318882209604,0.00896652567606087,NaN,NaN,NaN,0.0248356715897896,NaN,0.00640266867757629,NaN,0.0171344768486761,0.0154784709424769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0171487349964899,0.0992810273951671,NaN,NaN,NaN,NaN,0.0183854315343713,0.013806932589273,NaN,NaN,NaN,0.00989721100327891,NaN,0.0152218407647148,NaN,0.015447504795828,0.0164246731912652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0179000880319624,0.0466115878409551,NaN,NaN,NaN,NaN,0.0321052514417394,0.0138430004797494,NaN,NaN,NaN,0.0176671962647227,NaN,0.0172533060118502,NaN,0.0192675399692655,0.0173854606840898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0132492526142144,0.0105709901929387,NaN,NaN,NaN,NaN,0.018800592755001,0.00789178832367116,NaN,NaN,NaN,0.0118444963841278,NaN,0.0132696411722144,NaN,0.0109369169877589,0.0127725429406737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.00528073465452855,0.0115269565917309,NaN,NaN,NaN,NaN,0.0162357365839565,0.0157101664414956,NaN,NaN,NaN,0.00878434351843898,NaN,0.0194047761669779,NaN,0.0180614727272973,0.0323873783924654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0162657097383455,0.217550920884157,NaN,NaN,NaN,NaN,0.0383709898090719,0.0064648254204944,NaN,NaN,NaN,0.0194225783525421,NaN,0.0229756316768885,NaN,0.0179910584844861,0.0204311281439286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.00909534105277744,0.131028115573478,NaN,NaN,NaN,NaN,0.0156535398902836,0.0131664396981974,NaN,NaN,NaN,0.0136246489080537,NaN,0.0217433092968164,NaN,0.0288499423270766,0.0186565067748079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0135802423457525,0.0234777376340965,NaN,NaN,NaN,NaN,0.0179924730419687,0.0142048350012953,NaN,NaN,NaN,0.0125847454653874,NaN,0.0175035284357151,NaN,0.0188330506882376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.012991265158666,0.00610707846941481,NaN,NaN,NaN,NaN,0.0862669948163136,0.0258504858470742,NaN,NaN,NaN,0.00878433636878728,NaN,0.0195230106387886,0.0236016915795289,0.00650490996370342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.00879703909745726,0.0580205130888042,NaN,NaN,NaN,NaN,0.0107685672216919,0.0328580297676137,NaN,NaN,NaN,0.0141256974702272,NaN,0.0112060135432297,0.0839130299745102,0.0289590435391923,NaN,NaN,NaN,0.0348403871926609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0158856646819394,0.0457454150224147,NaN,NaN,NaN,NaN,0.0166495374097944,0.0104618823678783,NaN,NaN,NaN,0.0434985511085541,NaN,0.0209025191436832,0.0917263587134162,0.0127543886813984,NaN,NaN,NaN,0.0403424828329366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.00684984595663099,0.0264360822862482,NaN,NaN,NaN,NaN,0.0105829244470676,0.0196093189901375,NaN,NaN,NaN,0.0264143752199522,NaN,0.016105911637889,0.0465021716644842,0.00720949755389819,NaN,NaN,NaN,0.0175747605091676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0167998649276451,0.0300274560818513,NaN,NaN,NaN,NaN,0.0050124872109637,0.0154659107086279,NaN,NaN,NaN,NaN,NaN,0.0131437849376968,0.0641310604673956,0.00659056875764109,NaN,NaN,NaN,0.0454286060554687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0218735627619677,0.0470800665744405,NaN,NaN,NaN,NaN,0.00493331533672286,0.0164547186717772,NaN,NaN,NaN,NaN,NaN,0.0159415637116517,0.015294636241243,0.00599970437121733,NaN,NaN,NaN,0.0816041543490779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.00666371866690172,0.0168255899465016,NaN,NaN,NaN,NaN,0.0202219335643113,0.0373504439100531,NaN,NaN,NaN,NaN,NaN,0.00604975826917525,0.0159616270169278,0.0109816178721129,NaN,NaN,NaN,0.0262749730506604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.000931456851282943,0.0148496060051557,NaN,NaN,NaN,NaN,0.0123536455398181,0.0378867262645379,NaN,NaN,NaN,NaN,NaN,0.0207150250570987,0.0544504986079914,0.0129656014580809,NaN,NaN,NaN,0.0124633902621695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0219674572391747,0.0118838571169958,NaN,NaN,NaN,NaN,0.0253971189103938,0.0270605465281409,NaN,0.00492004410340944,NaN,NaN,NaN,0.0108233997301616,0.00694918045926328,0.010779828793754,NaN,NaN,NaN,0.0599792519103264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.00763623568580963,0.054595523716994,NaN,NaN,NaN,NaN,0.0277023039144233,0.0270526181148592,NaN,0.0159137664036321,NaN,NaN,NaN,0.0159674596260599,0.024592312345751,0.0259622387095099,NaN,NaN,NaN,0.0216085233300542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.021231674197425,0.0359249437050528,NaN,NaN,NaN,NaN,0.0106107589056148,0.0104184186230495,NaN,0.0135951664888012,NaN,NaN,NaN,0.00441457245726565,0.00930926380343686,0.0220234508374475,NaN,NaN,NaN,0.0148741191869892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0083304982964803,0.0380654858895184,NaN,NaN,NaN,NaN,0.0250143281170821,0.00620447829993225,NaN,0.0209624988775493,NaN,NaN,NaN,0.0210499354420766,0.0131049303263354,0.0132895007981752,NaN,NaN,NaN,0.0389538236554308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0080667532648828,0.0289807192384132,NaN,NaN,NaN,NaN,0.0505757549244955,0.0156946373942769,NaN,0.0154313687267824,NaN,NaN,NaN,0.014059819920535,0.0109320252501249,0.00987285597040979,NaN,NaN,NaN,0.0315803566765215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.00591604247791433,NaN,NaN,NaN,NaN,NaN,0.0356253132893302,0.00853411787173917,NaN,0.0206540325423801,NaN,NaN,NaN,0.0319104084646179,NaN,0.0125737088944903,NaN,NaN,NaN,0.0227149695882898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0148346376273797,NaN,NaN,NaN,NaN,NaN,0.0662153630331099,0.00253601557565413,NaN,0.0211942248737907,NaN,NaN,NaN,0.0123585227733615,0.0141010312756564,0.00608455627174057,NaN,NaN,NaN,0.0553652150250851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.0149953681083717,NaN,NaN,NaN,NaN,NaN,0.0245270028268381,0.00390688771961732,NaN,0.0133137196715912,NaN,NaN,NaN,0.00890106677018869,NaN,0.0119264716894639,NaN,NaN,NaN,0.0155921801467293,NaN,NaN,NaN,0.0314858775713153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0160519969571436,NaN,NaN,NaN,NaN,NaN,0.0308205037281408,0.0243117052856985,NaN,0.0109572265602813,NaN,NaN,NaN,0.0406910789450676,0.0170228355008637,0.0179557268546531,NaN,NaN,NaN,0.0461659445006814,NaN,NaN,NaN,0.0601960650319072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.015603814584788,NaN,NaN,NaN,NaN,NaN,0.0167395366758832,0.0153365270121427,NaN,0.0113152344813697,NaN,NaN,NaN,0.0359336449164851,0.0209040170024408,0.0228917193161017,NaN,NaN,NaN,0.018073855073529,NaN,NaN,NaN,0.0405926729470971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0177314596141752,NaN,NaN,NaN,NaN,NaN,0.0331733661481604,0.00305133348104357,NaN,0.0190627575900499,NaN,NaN,NaN,0.0282387431696406,0.0285681886635118,0.12980664089662,NaN,NaN,NaN,0.0763108823355652,NaN,NaN,NaN,0.0588716061422475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.0192814783254578,NaN,NaN,NaN,NaN,NaN,0.0387733215448525,0.00765854090849158,NaN,0.0155628224854808,NaN,NaN,NaN,NaN,0.0191232666281271,0.0203834519575228,NaN,NaN,NaN,0.0352368296728818,NaN,NaN,NaN,0.0431318774134625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0283988054469465,NaN,NaN,NaN,NaN,NaN,0.0575210755816816,0.0142766816884417,NaN,0.0127362666690045,NaN,NaN,NaN,NaN,0.0235380449076366,0.00814744036062687,NaN,NaN,NaN,0.0158129654534128,NaN,NaN,NaN,0.121035355223375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0230073082334014,NaN,NaN,NaN,NaN,NaN,0.0683006183111497,0.0158001753964101,NaN,0.0135008874770039,NaN,NaN,NaN,NaN,0.0271117978544665,0.0228815652103772,NaN,NaN,NaN,0.0254587408257887,NaN,NaN,NaN,0.0655486915465589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
